"opentripmap_id_106436","geonames_id_527134","2.660121154785156"
"opentripmap_id_21230","geonames_id_1231497","2.6747199999999998"
"opentripmap_id_28552","geonames_id_545361","2.5999999999999996"
"opentripmap_id_1450","geonames_id_299315","2.5999999999999996"
"opentripmap_id_47665","geonames_id_759094","2.6360799999999998"
"opentripmap_id_130647","geonames_id_532469","2.7113199999999997"
"opentripmap_id_125722","geonames_id_86865","3.118001967773437"
"opentripmap_id_93688","geonames_id_532469","2.794537353515625"
"opentripmap_id_48517","geonames_id_1223749","2.5999999999999996"
"opentripmap_id_37032","geonames_id_1224617","2.5999999999999996"
"opentripmap_id_99805","geonames_id_514376","2.9687022705078125"
"opentripmap_id_89426","geonames_id_537104","2.5999999999999996"
"opentripmap_id_31425","geonames_id_1235707","3.19998779296875"
"opentripmap_id_111567","geonames_id_398571","2.5999999999999996"
"opentripmap_id_91929","geonames_id_1237670","2.75324"
"opentripmap_id_86326","geonames_id_2136913","2.5999999999999996"
"opentripmap_id_121102","geonames_id_1233342","2.6740951538085933"
"opentripmap_id_39556","geonames_id_2069904","2.7081200000000005"
"opentripmap_id_91679","geonames_id_1074599","2.5999999999999996"
"opentripmap_id_121594","geonames_id_329381","2.5999999999999996"
"opentripmap_id_93336","geonames_id_82912","2.5999999999999996"
"opentripmap_id_102697","geonames_id_669966","2.5999999999999996"
"opentripmap_id_92423","geonames_id_1195591","2.5999999999999996"
"opentripmap_id_125816","geonames_id_515097","2.5999999999999996"
"opentripmap_id_93941","geonames_id_761660","2.5999999999999996"
"opentripmap_id_120160","geonames_id_549327","2.5999999999999996"
"opentripmap_id_21045","geonames_id_1410649","2.814647468261718"
"opentripmap_id_44761","geonames_id_495522","2.7855453491210933"
"opentripmap_id_91679","geonames_id_1187153","2.5999999999999996"
"opentripmap_id_15764","geonames_id_1152808","2.5999999999999996"
"opentripmap_id_116128","geonames_id_395954","2.714276123046875"
"opentripmap_id_99598","geonames_id_545505","2.5999999999999996"
"opentripmap_id_100889","geonames_id_459254","2.5999999999999996"
"opentripmap_id_88301","geonames_id_1188612","2.5999999999999996"
"opentripmap_id_21693","geonames_id_1192379","2.5999999999999996"
"opentripmap_id_22414","geonames_id_555369","2.5999999999999996"
"opentripmap_id_24045","geonames_id_2133743","2.987583247070311"
"opentripmap_id_112529","geonames_id_399557","2.663229370117187"
"opentripmap_id_97434","geonames_id_549646","3.1998155859375004"
"opentripmap_id_47716","geonames_id_1144865","2.5999999999999996"
"opentripmap_id_130209","geonames_id_1774587","2.5999999999999996"
"opentripmap_id_131971","geonames_id_1386133","2.5999999999999996"
"opentripmap_id_90788","geonames_id_432747","2.7650924682617184"
"opentripmap_id_4661","geonames_id_339357","2.5999999999999996"
"opentripmap_id_107261","geonames_id_455343","2.5999999999999996"
"opentripmap_id_47980","geonames_id_545922","2.5999999999999996"
"opentripmap_id_90005","geonames_id_229991","2.5999999999999996"
"opentripmap_id_109676","geonames_id_359252","3.158131665039062"
"opentripmap_id_29233","geonames_id_418871","2.5999999999999996"
"opentripmap_id_30058","geonames_id_1066430","2.5999999999999996"
"opentripmap_id_106014","geonames_id_431848","2.5999999999999996"
"opentripmap_id_114277","geonames_id_440966","2.766929758300781"
"opentripmap_id_22967","geonames_id_2579135","2.5999999999999996"
"opentripmap_id_36706","geonames_id_361339","2.5999999999999996"
"opentripmap_id_87056","geonames_id_2625934","3.1593991284179683"
"opentripmap_id_131192","geonames_id_401136","2.6536087036132807"
"opentripmap_id_7547","geonames_id_399493","2.5999999999999996"
"opentripmap_id_98209","geonames_id_1199969","2.5999999999999996"
"opentripmap_id_125614","geonames_id_398569","2.636747741699218"
"opentripmap_id_41268","geonames_id_63655","3.118007631835937"
"opentripmap_id_118898","geonames_id_82966","2.7654464721679686"
"opentripmap_id_42847","geonames_id_2231599","2.5999999999999996"
"opentripmap_id_119504","geonames_id_542761","2.768470764160156"
"opentripmap_id_10139","geonames_id_2103454","3.1999279565429686"
"opentripmap_id_3270","geonames_id_539433","3.199924904785156"
"opentripmap_id_16306","geonames_id_545107","2.5999999999999996"
"opentripmap_id_124364","geonames_id_178631","2.8204942602539056"
"opentripmap_id_131687","geonames_id_2139947","2.5999999999999996"
"opentripmap_id_35326","geonames_id_331132","2.788198852539062"
"opentripmap_id_119911","geonames_id_71237","2.5999999999999996"
"opentripmap_id_33270","geonames_id_1128112","2.5999999999999996"
"opentripmap_id_24685","geonames_id_301676","2.5999999999999996"
"opentripmap_id_131768","geonames_id_303667","2.5999999999999996"
"opentripmap_id_128365","geonames_id_403865","2.5999999999999996"
"opentripmap_id_45601","geonames_id_2626515","2.992548459472656"
"opentripmap_id_115843","geonames_id_537104","2.74956"
"opentripmap_id_131582","geonames_id_377944","3.199534060058593"
"opentripmap_id_119427","geonames_id_416604","3.076572536621094"
"opentripmap_id_5527","geonames_id_1126853","3.1593317724609373"
"opentripmap_id_103706","geonames_id_663222","2.761878967285156"
"opentripmap_id_112529","geonames_id_399569","2.5999999999999996"
"opentripmap_id_15067","geonames_id_64529","2.5999999999999996"
"opentripmap_id_94409","geonames_id_543540","2.5999999999999996"
"opentripmap_id_103533","geonames_id_543328","2.6733199999999995"
"opentripmap_id_114778","geonames_id_516750","2.6251199999999995"
"opentripmap_id_127177","geonames_id_527743","2.5999999999999996"
"opentripmap_id_107520","geonames_id_434400","2.671620178222656"
"opentripmap_id_8961","geonames_id_2537202","2.5999999999999996"
"opentripmap_id_109865","geonames_id_329882","2.98929962890625"
"opentripmap_id_124396","geonames_id_496747","2.5999999999999996"
"opentripmap_id_10170","geonames_id_2080747","2.6392211914062496"
"opentripmap_id_43716","geonames_id_1197101","2.5999999999999996"
"opentripmap_id_18297","geonames_id_535744","2.70544"
"opentripmap_id_130223","geonames_id_473463","2.7048477172851557"
"opentripmap_id_129405","geonames_id_348196","2.9873814868164055"
"opentripmap_id_67818","geonames_id_856549","3.0744199560546877"
"opentripmap_id_111802","geonames_id_1208205","2.5999999999999996"
"opentripmap_id_90456","geonames_id_546449","2.729591369628906"
"opentripmap_id_39164","geonames_id_637110","2.5999999999999996"
"opentripmap_id_87295","geonames_id_2631564","2.7105590820312497"
"opentripmap_id_86292","geonames_id_2629403","3.199825068359375"
"opentripmap_id_21089","geonames_id_1409870","3.1996601635742183"
"opentripmap_id_128804","geonames_id_1449164","2.5999999999999996"
"opentripmap_id_23112","geonames_id_646587","2.5999999999999996"
"opentripmap_id_110387","geonames_id_414707","2.5999999999999996"
"opentripmap_id_49848","geonames_id_902948","3.1999508447265623"
"opentripmap_id_110387","geonames_id_414677","2.5999999999999996"
"opentripmap_id_115717","geonames_id_542761","2.5999999999999996"
"opentripmap_id_110977","geonames_id_529697","2.9910665136718744"
"opentripmap_id_77930","geonames_id_298680","2.7065170288085936"
"opentripmap_id_98748","geonames_id_431685","2.5999999999999996"
"opentripmap_id_41142","geonames_id_1410630","2.684333801269531"
"opentripmap_id_17068","geonames_id_1237744","2.5999999999999996"
"opentripmap_id_117763","geonames_id_529455","2.991772543945312"
"opentripmap_id_11777","geonames_id_1172852","2.5999999999999996"
"opentripmap_id_113494","geonames_id_320885","2.5999999999999996"
"opentripmap_id_26014","geonames_id_535744","2.5999999999999996"
"opentripmap_id_88309","geonames_id_1170413","2.6340515136718747"
"opentripmap_id_36454","geonames_id_535744","2.5999999999999996"
"opentripmap_id_89574","geonames_id_511651","2.692228698730468"
"opentripmap_id_24032","geonames_id_1237754","2.5999999999999996"
"opentripmap_id_36202","geonames_id_83199","2.5999999999999996"
"opentripmap_id_123926","geonames_id_394728","2.5999999999999996"
"opentripmap_id_98191","geonames_id_1100822","2.5999999999999996"
"opentripmap_id_91317","geonames_id_58413","2.5999999999999996"
"opentripmap_id_132056","geonames_id_2470016","2.5999999999999996"
"opentripmap_id_87386","geonames_id_1037421","2.846660859374999"
"opentripmap_id_65867","geonames_id_157305","2.66328"
"opentripmap_id_26618","geonames_id_2069705","2.5999999999999996"
"opentripmap_id_117224","geonames_id_543103","2.5999999999999996"
"opentripmap_id_121682","geonames_id_548081","3.1999969482421875"
"opentripmap_id_98209","geonames_id_928609","2.6469482421874995"
"opentripmap_id_123941","geonames_id_388576","3.1999416894531247"
"opentripmap_id_123769","geonames_id_430059","2.759088391113281"
"opentripmap_id_123542","geonames_id_70639","2.5999999999999996"
"opentripmap_id_105902","geonames_id_429684","2.9926929785156244"
"opentripmap_id_132302","geonames_id_440966","2.5999999999999996"
"opentripmap_id_6426","geonames_id_662144","2.8344733911132804"
"opentripmap_id_40677","geonames_id_1237770","2.5999999999999996"
"opentripmap_id_93556","geonames_id_550748","3.1999340600585935"
"opentripmap_id_8094","geonames_id_1410402","3.199949318847656"
"opentripmap_id_8593","geonames_id_1390829","3.1580466503906246"
"opentripmap_id_17346","geonames_id_1144865","2.5999999999999996"
"opentripmap_id_106054","geonames_id_2112758","2.5999999999999996"
"opentripmap_id_104777","geonames_id_85193","2.5999999999999996"
"opentripmap_id_80819","geonames_id_1375155","2.5999999999999996"
"opentripmap_id_65995","geonames_id_909242","2.5999999999999996"
"opentripmap_id_46448","geonames_id_248484","2.5999999999999996"
"opentripmap_id_55334","geonames_id_1727710","2.5999999999999996"
"opentripmap_id_94826","geonames_id_531809","2.5999999999999996"
"opentripmap_id_6258","geonames_id_336079","3.1998326977539056"
"opentripmap_id_15204","geonames_id_1410059","2.805824458007812"
"opentripmap_id_98111","geonames_id_362956","2.6600097656249995"
"opentripmap_id_42281","geonames_id_671447","3.19977689453125"
"opentripmap_id_89575","geonames_id_511674","2.5999999999999996"
"opentripmap_id_131566","geonames_id_1172089","2.5999999999999996"
"opentripmap_id_93605","geonames_id_1264941","2.5999999999999996"
"opentripmap_id_45871","geonames_id_1223488","3.1997032153320313"
"opentripmap_id_45308","geonames_id_437292","2.5999999999999996"
"opentripmap_id_97405","geonames_id_537057","2.5999999999999996"
"opentripmap_id_127748","geonames_id_322316","2.5999999999999996"
"opentripmap_id_10419","geonames_id_1015548","2.7281199999999997"
"opentripmap_id_56756","geonames_id_713978","2.949460739746094"
"opentripmap_id_1715","geonames_id_591059","2.5999999999999996"
"opentripmap_id_21073","geonames_id_1410514","2.9141652099609376"
"opentripmap_id_12443","geonames_id_1226050","2.5999999999999996"
"opentripmap_id_89074","geonames_id_1237647","2.5999999999999996"
"opentripmap_id_11345","geonames_id_779602","2.5999999999999996"
"opentripmap_id_110364","geonames_id_542761","2.5999999999999996"
"opentripmap_id_107570","geonames_id_833508","2.5999999999999996"
"opentripmap_id_90147","geonames_id_455209","2.5999999999999996"
"opentripmap_id_78113","geonames_id_177410","2.5999999999999996"
"opentripmap_id_17644","geonames_id_301676","2.5999999999999996"
"opentripmap_id_46367","geonames_id_448987","2.5999999999999996"
"opentripmap_id_116538","geonames_id_532469","2.61216"
"opentripmap_id_33084","geonames_id_1233760","2.5999999999999996"
"opentripmap_id_1228","geonames_id_2141445","2.5999999999999996"
"opentripmap_id_92417","geonames_id_1211560","2.5999999999999996"
"opentripmap_id_99009","geonames_id_547491","2.5999999999999996"
"opentripmap_id_76434","geonames_id_2112010","3.199713352050781"
"opentripmap_id_33558","geonames_id_473452","2.7992858886718746"
"opentripmap_id_17053","geonames_id_1233732","2.5999999999999996"
"opentripmap_id_111802","geonames_id_1128114","2.5999999999999996"
"opentripmap_id_102711","geonames_id_661891","2.5999999999999996"
"opentripmap_id_24032","geonames_id_1237730","2.5999999999999996"
"opentripmap_id_98758","geonames_id_545239","2.5999999999999996"
"opentripmap_id_90142","geonames_id_468879","3.073743332519531"
"opentripmap_id_24761","geonames_id_537104","2.5999999999999996"
"opentripmap_id_120124","geonames_id_382214","2.5999999999999996"
"opentripmap_id_93145","geonames_id_662576","2.5999999999999996"
"opentripmap_id_46551","geonames_id_11178","2.5999999999999996"
"opentripmap_id_130223","geonames_id_473475","2.5999999999999996"
"opentripmap_id_93428","geonames_id_535744","2.5999999999999996"
"opentripmap_id_13533","geonames_id_544735","2.6571199999999995"
"opentripmap_id_84063","geonames_id_2626350","3.1997475756835936"
"opentripmap_id_128212","geonames_id_555060","3.1998580932617187"
"opentripmap_id_122263","geonames_id_494583","2.5999999999999996"
"opentripmap_id_51205","geonames_id_1233815","2.5999999999999996"
"opentripmap_id_103559","geonames_id_501242","2.5999999999999996"
"opentripmap_id_90456","geonames_id_366990","2.5999999999999996"
"opentripmap_id_8850","geonames_id_731369","2.5999999999999996"
"opentripmap_id_111416","geonames_id_346259","3.076651455078125"
"opentripmap_id_28406","geonames_id_532705","2.64904"
"opentripmap_id_122265","geonames_id_441779","2.5999999999999996"
"opentripmap_id_42585","geonames_id_532416","2.5999999999999996"
"opentripmap_id_27668","geonames_id_1235361","2.5999999999999996"
"opentripmap_id_95209","geonames_id_490702","3.1185918310546876"
"opentripmap_id_127563","geonames_id_432663","2.5999999999999996"
"opentripmap_id_7374","geonames_id_534896","2.5999999999999996"
"opentripmap_id_17378","geonames_id_660113","2.7548049926757807"
"opentripmap_id_101149","geonames_id_177410","2.5999999999999996"
"opentripmap_id_43031","geonames_id_531921","2.7495056152343746"
"opentripmap_id_121393","geonames_id_274678","2.5999999999999996"
"opentripmap_id_28730","geonames_id_1184519","2.5999999999999996"
"opentripmap_id_98748","geonames_id_431697","2.627400207519531"
"opentripmap_id_125604","geonames_id_85866","2.5999999999999996"
"opentripmap_id_86998","geonames_id_130517","2.5999999999999996"
"opentripmap_id_126498","geonames_id_537899","2.6378399999999997"
"opentripmap_id_97190","geonames_id_409148","2.5999999999999996"
"opentripmap_id_35748","geonames_id_665667","2.5999999999999996"
"opentripmap_id_89306","geonames_id_599458","2.5999999999999996"
"opentripmap_id_123023","geonames_id_461649","2.5999999999999996"
"opentripmap_id_53925","geonames_id_831799","3.1999801635742187"
"opentripmap_id_108799","geonames_id_537104","2.5999999999999996"
"opentripmap_id_122951","geonames_id_85193","2.5999999999999996"
"opentripmap_id_97554","geonames_id_293607","2.5999999999999996"
"opentripmap_id_120411","geonames_id_429650","2.5999999999999996"
"opentripmap_id_12147","geonames_id_903236","2.5999999999999996"
"opentripmap_id_109443","geonames_id_451634","2.5999999999999996"
"opentripmap_id_90870","geonames_id_1410630","2.5999999999999996"
"opentripmap_id_31758","geonames_id_548991","3.1595507373046874"
"opentripmap_id_115070","geonames_id_362013","2.742047119140625"
"opentripmap_id_130215","geonames_id_73390","2.5999999999999996"
"opentripmap_id_97767","geonames_id_702792","2.5999999999999996"
"opentripmap_id_91232","geonames_id_301016","2.5999999999999996"
"opentripmap_id_33018","geonames_id_1226673","2.5999999999999996"
"opentripmap_id_47716","geonames_id_1175753","2.5999999999999996"
"opentripmap_id_120274","geonames_id_511674","2.5999999999999996"
"opentripmap_id_55334","geonames_id_1393603","2.5999999999999996"
"opentripmap_id_22967","geonames_id_448987","2.5999999999999996"
"opentripmap_id_93605","geonames_id_2305137","2.5999999999999996"
"opentripmap_id_123761","geonames_id_435929","3.1593189111328126"
"opentripmap_id_38592","geonames_id_660753","2.5999999999999996"
"opentripmap_id_17437","geonames_id_418909","2.6777832031249997"
"opentripmap_id_96106","geonames_id_396012","2.5999999999999996"
"opentripmap_id_34473","geonames_id_535744","2.5999999999999996"
"opentripmap_id_29233","geonames_id_229289","2.5999999999999996"
"opentripmap_id_17644","geonames_id_399483","2.5999999999999996"
"opentripmap_id_21282","geonames_id_1197873","2.7361633300781247"
"opentripmap_id_106207","geonames_id_193873","2.5999999999999996"
"opentripmap_id_102697","geonames_id_663268","2.5999999999999996"
"opentripmap_id_23676","geonames_id_61735","2.5999999999999996"
"opentripmap_id_9624","geonames_id_712143","3.1999523706054687"
"opentripmap_id_2692","geonames_id_472551","2.6398040771484372"
"opentripmap_id_26417","geonames_id_769358","2.5999999999999996"
"opentripmap_id_122822","geonames_id_478138","2.5999999999999996"
"opentripmap_id_16554","geonames_id_2617395","3.199897111816406"
"opentripmap_id_111701","geonames_id_1411824","2.5999999999999996"
"opentripmap_id_75117","geonames_id_140502","2.5999999999999996"
"opentripmap_id_46370","geonames_id_448980","2.6967199999999996"
"opentripmap_id_121828","geonames_id_550295","3.1178207128906243"
"opentripmap_id_111416","geonames_id_325750","3.117419404296875"
"opentripmap_id_105683","geonames_id_465968","2.5999999999999996"
"opentripmap_id_96372","geonames_id_370381","3.1999771118164064"
"opentripmap_id_47925","geonames_id_2121204","2.6465200000000006"
"opentripmap_id_21246","geonames_id_1228975","2.7165527343749996"
"opentripmap_id_97403","geonames_id_555444","2.6312799999999994"
"opentripmap_id_90579","geonames_id_669777","2.5999999999999996"
"opentripmap_id_115606","geonames_id_64528","3.199955422363281"
"opentripmap_id_38891","geonames_id_663507","2.7289199999999996"
"opentripmap_id_102877","geonames_id_768956","2.5999999999999996"
"opentripmap_id_122136","geonames_id_293014","2.5999999999999996"
"opentripmap_id_17644","geonames_id_291502","2.5999999999999996"
"opentripmap_id_38509","geonames_id_58648","2.5999999999999996"
"opentripmap_id_123307","geonames_id_323431","2.5999999999999996"
"opentripmap_id_24115","geonames_id_238535","2.5999999999999996"
"opentripmap_id_36735","geonames_id_50519","2.634428405761718"
"opentripmap_id_27938","geonames_id_1127875","2.7085599999999994"
"opentripmap_id_33259","geonames_id_1176753","2.5999999999999996"
"opentripmap_id_59358","geonames_id_529280","2.9846122412109377"
"opentripmap_id_122822","geonames_id_71102","2.5999999999999996"
"opentripmap_id_131663","geonames_id_2637756","3.159008395996094"
"opentripmap_id_119003","geonames_id_388854","2.5999999999999996"
"opentripmap_id_97796","geonames_id_444887","2.5999999999999996"
"opentripmap_id_123073","geonames_id_58552","2.5999999999999996"
"opentripmap_id_132056","geonames_id_2216344","2.5999999999999996"
"opentripmap_id_124988","geonames_id_367010","2.600051879882812"
"opentripmap_id_115428","geonames_id_398873","2.5999999999999996"
"opentripmap_id_49120","geonames_id_533984","3.1995702465820304"
"opentripmap_id_116364","geonames_id_58556","2.5999999999999996"
"opentripmap_id_45777","geonames_id_535744","2.786203002929687"
"opentripmap_id_131077","geonames_id_2551033","2.5999999999999996"
"opentripmap_id_36370","geonames_id_1184281","2.730399999999999"
"opentripmap_id_132056","geonames_id_2216222","2.5999999999999996"
"opentripmap_id_47716","geonames_id_228630","2.5999999999999996"
"opentripmap_id_93658","geonames_id_545146","2.6403599999999994"
"opentripmap_id_89411","geonames_id_1237826","2.5999999999999996"
"opentripmap_id_59861","geonames_id_593315","3.118151831054687"
"opentripmap_id_92417","geonames_id_1128103","2.5999999999999996"
"opentripmap_id_62528","geonames_id_1403900","2.671676635742187"
"opentripmap_id_40120","geonames_id_894928","2.5999999999999996"
"opentripmap_id_89990","geonames_id_545146","2.695738220214843"
"opentripmap_id_18525","geonames_id_2069917","2.5999999999999996"
"opentripmap_id_29889","geonames_id_794589","2.7910629272460934"
"opentripmap_id_29954","geonames_id_663216","2.5999999999999996"
"opentripmap_id_20854","geonames_id_664341","2.7892399999999995"
"opentripmap_id_97293","geonames_id_520082","2.5999999999999996"
"opentripmap_id_25927","geonames_id_392910","2.5999999999999996"
"opentripmap_id_101654","geonames_id_549551","3.1996479565429685"
"opentripmap_id_68634","geonames_id_808827","2.5999999999999996"
"opentripmap_id_22759","geonames_id_516025","2.5999999999999996"
"opentripmap_id_47980","geonames_id_383180","2.5999999999999996"
"opentripmap_id_112272","geonames_id_526974","2.65388"
"opentripmap_id_90456","geonames_id_367049","2.5999999999999996"
"opentripmap_id_217","geonames_id_859458","2.5999999999999996"
"opentripmap_id_47980","geonames_id_383002","2.6353999999999997"
"opentripmap_id_96889","geonames_id_2115222","3.1999664306640625"
"opentripmap_id_131161","geonames_id_2147611","2.5999999999999996"
"opentripmap_id_7609","geonames_id_50191","2.5999999999999996"
"opentripmap_id_10613","geonames_id_331203","2.5999999999999996"
"opentripmap_id_51247","geonames_id_1237773","2.5999999999999996"
"opentripmap_id_23730","geonames_id_2716423","2.7633941650390623"
"opentripmap_id_18306","geonames_id_545234","3.199626594238281"
"opentripmap_id_46448","geonames_id_2094885","2.5999999999999996"
"opentripmap_id_112955","geonames_id_347661","2.789027846679687"
"opentripmap_id_4155","geonames_id_11171","2.5999999999999996"
"opentripmap_id_94436","geonames_id_49438","2.6993453979492186"
"opentripmap_id_47907","geonames_id_462869","3.076487958984375"
"opentripmap_id_119129","geonames_id_548462","2.6316864013671872"
"opentripmap_id_25137","geonames_id_1387537","2.5999999999999996"
"opentripmap_id_109941","geonames_id_11178","2.5999999999999996"
"opentripmap_id_117643","geonames_id_80885","2.5999999999999996"
"opentripmap_id_30000","geonames_id_662218","2.5999999999999996"
"opentripmap_id_7533","geonames_id_305177","2.5999999999999996"
"opentripmap_id_42672","geonames_id_70916","2.653848266601562"
"opentripmap_id_93606","geonames_id_184391","2.7024799999999995"
"opentripmap_id_1873","geonames_id_667115","3.1999969482421875"
"opentripmap_id_130462","geonames_id_367034","2.5999999999999996"
"opentripmap_id_50495","geonames_id_160085","2.7512954711914057"
"opentripmap_id_108475","geonames_id_537516","3.199929482421875"
"opentripmap_id_114318","geonames_id_385777","2.6689599999999993"
"opentripmap_id_5532","geonames_id_1139659","2.76038818359375"
"opentripmap_id_127370","geonames_id_544889","2.7338185058593747"
"opentripmap_id_104911","geonames_id_448392","2.5999999999999996"
"opentripmap_id_263","geonames_id_859179","3.1996187475585938"
"opentripmap_id_115273","geonames_id_427945","2.64988"
"opentripmap_id_132311","geonames_id_531857","2.5999999999999996"
"opentripmap_id_43608","geonames_id_2112758","2.656319999999999"
"opentripmap_id_127486","geonames_id_2627467","2.5999999999999996"
"opentripmap_id_132056","geonames_id_2216368","2.5999999999999996"
"opentripmap_id_88465","geonames_id_367000","2.5999999999999996"
"opentripmap_id_67817","geonames_id_856549","3.074620500488281"
"opentripmap_id_17943","geonames_id_392035","2.5999999999999996"
"opentripmap_id_128804","geonames_id_497124","2.5999999999999996"
"opentripmap_id_122822","geonames_id_478126","2.5999999999999996"
"opentripmap_id_126451","geonames_id_486652","2.762197875976562"
"opentripmap_id_129698","geonames_id_536671","2.5999999999999996"
"opentripmap_id_118914","geonames_id_337814","3.1592070849609373"
"opentripmap_id_26419","geonames_id_555530","2.6669199999999993"
"opentripmap_id_28429","geonames_id_537042","3.199483706054688"
"opentripmap_id_46295","geonames_id_543210","2.5999999999999996"
"opentripmap_id_91707","geonames_id_82376","2.5999999999999996"
"opentripmap_id_65987","geonames_id_230249","2.5999999999999996"
"opentripmap_id_47980","geonames_id_383234","2.5999999999999996"
"opentripmap_id_34635","geonames_id_339357","2.5999999999999996"
"opentripmap_id_11815","geonames_id_1127602","3.19990779296875"
"opentripmap_id_129235","geonames_id_2622154","2.5999999999999996"
"opentripmap_id_32318","geonames_id_409148","2.5999999999999996"
"opentripmap_id_94149","geonames_id_1179477","2.5999999999999996"
"opentripmap_id_87576","geonames_id_2632696","2.7467200000000003"
"opentripmap_id_86263","geonames_id_957712","2.5999999999999996"
"opentripmap_id_27613","geonames_id_1180241","2.5999999999999996"
"opentripmap_id_6979","geonames_id_661758","2.5999999999999996"
"opentripmap_id_88465","geonames_id_366969","2.5999999999999996"
"opentripmap_id_56110","geonames_id_2614618","3.1998498095703125"
"opentripmap_id_29354","geonames_id_477131","2.677865600585937"
"opentripmap_id_31706","geonames_id_547548","2.900204709472656"
"opentripmap_id_21918","geonames_id_1219176","3.199964904785156"
"opentripmap_id_88309","geonames_id_1228780","2.7402399999999996"
"opentripmap_id_22742","geonames_id_605681","2.5999999999999996"
"opentripmap_id_120516","geonames_id_522576","2.992299079589844"
