wikidata_id_19042;opentripmap_id_14433;1
wikidata_id_32708;opentripmap_id_128639;1
wikidata_id_15137;opentripmap_id_5060;1
wikidata_id_21548;opentripmap_id_104414;1
wikidata_id_25087;opentripmap_id_10958;1
wikidata_id_19808;opentripmap_id_41375;1
wikidata_id_15137;opentripmap_id_5055;1
wikidata_id_18308;opentripmap_id_36054;1
wikidata_id_15137;opentripmap_id_5057;1
wikidata_id_25087;opentripmap_id_10955;1
wikidata_id_15137;opentripmap_id_5059;1
wikidata_id_25087;opentripmap_id_10951;1
wikidata_id_19808;opentripmap_id_41378;1
wikidata_id_43625;opentripmap_id_25632;1
wikidata_id_24477;opentripmap_id_125263;1
wikidata_id_28804;opentripmap_id_21824;1
wikidata_id_28804;opentripmap_id_21823;1
wikidata_id_25207;opentripmap_id_130842;1
wikidata_id_25207;opentripmap_id_130841;1
wikidata_id_16224;opentripmap_id_94128;1
wikidata_id_11454;opentripmap_id_95038;1
wikidata_id_40918;opentripmap_id_88266;1
wikidata_id_11454;opentripmap_id_95039;1
wikidata_id_40918;opentripmap_id_88267;1
wikidata_id_40918;opentripmap_id_88268;1
wikidata_id_16224;opentripmap_id_94121;1
wikidata_id_40918;opentripmap_id_88269;1
wikidata_id_16224;opentripmap_id_94122;1
wikidata_id_24727;opentripmap_id_110191;1
wikidata_id_12208;opentripmap_id_115008;1
wikidata_id_12221;opentripmap_id_17476;1
wikidata_id_12221;opentripmap_id_17477;1
wikidata_id_15137;opentripmap_id_5050;1
wikidata_id_16224;opentripmap_id_94129;1
wikidata_id_12208;opentripmap_id_115009;1
wikidata_id_18723;opentripmap_id_9165;1
wikidata_id_15078;opentripmap_id_36899;1
wikidata_id_16224;opentripmap_id_94130;1
wikidata_id_15137;opentripmap_id_5049;1
wikidata_id_11454;opentripmap_id_95042;1
wikidata_id_15078;opentripmap_id_36894;1
wikidata_id_15078;opentripmap_id_36893;1
wikidata_id_11454;opentripmap_id_95043;1
wikidata_id_11454;opentripmap_id_95040;1
wikidata_id_28805;opentripmap_id_21811;1
wikidata_id_15078;opentripmap_id_36891;1
wikidata_id_11454;opentripmap_id_95041;1
wikidata_id_35521;opentripmap_id_117459;1
wikidata_id_12208;opentripmap_id_115011;1
wikidata_id_19237;opentripmap_id_39043;1
wikidata_id_35521;opentripmap_id_117458;1
wikidata_id_13532;opentripmap_id_17119;1
wikidata_id_42511;opentripmap_id_12421;1
wikidata_id_34030;opentripmap_id_129345;1
wikidata_id_13513;opentripmap_id_34440;1
wikidata_id_13532;opentripmap_id_17114;1
wikidata_id_13895;opentripmap_id_3772;1
wikidata_id_11628;opentripmap_id_33922;1
wikidata_id_13671;opentripmap_id_17451;1
wikidata_id_18723;opentripmap_id_9178;1
wikidata_id_13513;opentripmap_id_34442;1
wikidata_id_13671;opentripmap_id_17450;1
wikidata_id_13513;opentripmap_id_34444;1
wikidata_id_18723;opentripmap_id_9186;1
wikidata_id_21706;opentripmap_id_129034;1
wikidata_id_21706;opentripmap_id_129035;1
wikidata_id_11557;opentripmap_id_3270;1
wikidata_id_13532;opentripmap_id_17129;1
wikidata_id_39592;opentripmap_id_1004;1
wikidata_id_26170;opentripmap_id_10713;1
wikidata_id_13671;opentripmap_id_17447;1
wikidata_id_13532;opentripmap_id_17127;1
wikidata_id_37585;opentripmap_id_94652;1
wikidata_id_13671;opentripmap_id_17446;1
wikidata_id_13532;opentripmap_id_17128;1
wikidata_id_13532;opentripmap_id_17124;1
wikidata_id_13532;opentripmap_id_17126;1
wikidata_id_33079;opentripmap_id_89438;1
wikidata_id_21280;opentripmap_id_100898;1
wikidata_id_16214;opentripmap_id_26754;1
wikidata_id_13532;opentripmap_id_17121;1
wikidata_id_13513;opentripmap_id_34436;1
wikidata_id_10986;opentripmap_id_95984;1
wikidata_id_43066;opentripmap_id_72862;1
wikidata_id_17877;opentripmap_id_41;1
wikidata_id_33079;opentripmap_id_89440;1
wikidata_id_33075;opentripmap_id_89431;1
wikidata_id_18723;opentripmap_id_9177;1
wikidata_id_13513;opentripmap_id_34437;1
wikidata_id_16214;opentripmap_id_26756;1
wikidata_id_13513;opentripmap_id_34438;1
wikidata_id_18723;opentripmap_id_9171;1
wikidata_id_15071;opentripmap_id_58;1
wikidata_id_13513;opentripmap_id_34439;1
wikidata_id_19041;opentripmap_id_13006;1
wikidata_id_23771;opentripmap_id_2646;1
wikidata_id_22723;opentripmap_id_47343;1
wikidata_id_23771;opentripmap_id_2644;1
wikidata_id_21321;opentripmap_id_122970;1
wikidata_id_39592;opentripmap_id_1002;1
wikidata_id_22723;opentripmap_id_47342;1
wikidata_id_21321;opentripmap_id_122971;1
wikidata_id_36237;opentripmap_id_1849;1
wikidata_id_10146;opentripmap_id_109131;1
wikidata_id_39592;opentripmap_id_1015;1
wikidata_id_33654;opentripmap_id_130301;1
wikidata_id_13678;opentripmap_id_16006;1
wikidata_id_13678;opentripmap_id_16005;1
wikidata_id_24921;opentripmap_id_77264;1
wikidata_id_13671;opentripmap_id_17477;1
wikidata_id_13895;opentripmap_id_3791;1
wikidata_id_13671;opentripmap_id_17476;1
wikidata_id_18308;opentripmap_id_36063;1
wikidata_id_15137;opentripmap_id_5088;1
wikidata_id_18308;opentripmap_id_36065;1
wikidata_id_27327;opentripmap_id_98549;1
wikidata_id_27373;opentripmap_id_103901;1
wikidata_id_32379;opentripmap_id_4432;1
wikidata_id_16224;opentripmap_id_94172;1
wikidata_id_17448;opentripmap_id_443;1
wikidata_id_27327;opentripmap_id_98545;1
wikidata_id_16224;opentripmap_id_94174;1
wikidata_id_14491;opentripmap_id_115542;1
wikidata_id_32379;opentripmap_id_4429;1
wikidata_id_13532;opentripmap_id_17106;1
wikidata_id_32379;opentripmap_id_4423;1
wikidata_id_33078;opentripmap_id_89417;1
wikidata_id_13532;opentripmap_id_17103;1
wikidata_id_32379;opentripmap_id_4425;1
wikidata_id_32379;opentripmap_id_4424;1
wikidata_id_35114;opentripmap_id_14917;1
wikidata_id_13532;opentripmap_id_17101;1
wikidata_id_13895;opentripmap_id_3785;1
wikidata_id_13895;opentripmap_id_3784;1
wikidata_id_15137;opentripmap_id_5081;1
wikidata_id_22127;opentripmap_id_9744;1
wikidata_id_13895;opentripmap_id_3781;1
wikidata_id_22127;opentripmap_id_9743;1
wikidata_id_21334;opentripmap_id_122945;1
wikidata_id_34810;opentripmap_id_90598;1
wikidata_id_21334;opentripmap_id_122944;1
wikidata_id_34810;opentripmap_id_90597;1
wikidata_id_13895;opentripmap_id_3788;1
wikidata_id_21334;opentripmap_id_122943;1
wikidata_id_39592;opentripmap_id_1022;1
wikidata_id_15637;opentripmap_id_51132;1
wikidata_id_39592;opentripmap_id_1025;1
wikidata_id_13532;opentripmap_id_17109;1
wikidata_id_21581;opentripmap_id_23881;1
wikidata_id_18447;opentripmap_id_12168;1
wikidata_id_23612;opentripmap_id_30633;1
wikidata_id_21581;opentripmap_id_23880;1
wikidata_id_18447;opentripmap_id_12169;1
wikidata_id_23612;opentripmap_id_30632;1
wikidata_id_13532;opentripmap_id_17159;1
wikidata_id_32504;opentripmap_id_87439;1
wikidata_id_13532;opentripmap_id_17157;1
wikidata_id_13532;opentripmap_id_17158;1
wikidata_id_13532;opentripmap_id_17156;1
wikidata_id_36237;opentripmap_id_1870;1
wikidata_id_18447;opentripmap_id_12165;1
wikidata_id_13532;opentripmap_id_17163;1
wikidata_id_13532;opentripmap_id_17160;1
wikidata_id_20063;opentripmap_id_51254;1
wikidata_id_14095;opentripmap_id_24540;1
wikidata_id_26667;opentripmap_id_44805;1
wikidata_id_26667;opentripmap_id_44804;1
wikidata_id_32504;opentripmap_id_87440;1
wikidata_id_26667;opentripmap_id_44808;1
wikidata_id_15682;opentripmap_id_106838;1
wikidata_id_26667;opentripmap_id_44806;1
wikidata_id_19217;opentripmap_id_60339;1
wikidata_id_13192;opentripmap_id_17536;1
wikidata_id_13192;opentripmap_id_17538;1
wikidata_id_12749;opentripmap_id_38224;1
wikidata_id_12749;opentripmap_id_38223;1
wikidata_id_12749;opentripmap_id_38220;1
wikidata_id_13166;opentripmap_id_21544;1
wikidata_id_39877;opentripmap_id_2107;1
wikidata_id_13532;opentripmap_id_17169;1
wikidata_id_39877;opentripmap_id_2109;1
wikidata_id_12749;opentripmap_id_38226;1
wikidata_id_12749;opentripmap_id_38225;1
wikidata_id_39877;opentripmap_id_2103;1
wikidata_id_13532;opentripmap_id_17168;1
wikidata_id_13532;opentripmap_id_17165;1
wikidata_id_12749;opentripmap_id_38227;1
wikidata_id_14916;opentripmap_id_50348;1
wikidata_id_13532;opentripmap_id_17166;1
wikidata_id_13532;opentripmap_id_17174;1
wikidata_id_26087;opentripmap_id_115666;1
wikidata_id_13532;opentripmap_id_17170;1
wikidata_id_14624;opentripmap_id_15043;1
wikidata_id_20440;opentripmap_id_25950;1
wikidata_id_17061;opentripmap_id_24024;1
wikidata_id_40600;opentripmap_id_46106;1
wikidata_id_34011;opentripmap_id_77907;1
wikidata_id_40600;opentripmap_id_46105;1
wikidata_id_10741;opentripmap_id_112936;1
wikidata_id_13141;opentripmap_id_20193;1
wikidata_id_20440;opentripmap_id_25948;1
wikidata_id_13532;opentripmap_id_17139;1
wikidata_id_19163;opentripmap_id_72756;1
wikidata_id_19215;opentripmap_id_60355;1
wikidata_id_15361;opentripmap_id_23239;1
wikidata_id_19215;opentripmap_id_60356;1
wikidata_id_13532;opentripmap_id_17138;1
wikidata_id_13532;opentripmap_id_17135;1
wikidata_id_13532;opentripmap_id_17136;1
wikidata_id_35479;opentripmap_id_18165;1
wikidata_id_20440;opentripmap_id_25941;1
wikidata_id_35479;opentripmap_id_18164;1
wikidata_id_20440;opentripmap_id_25943;1
wikidata_id_20440;opentripmap_id_25944;1
wikidata_id_15183;opentripmap_id_5054;1
wikidata_id_16001;opentripmap_id_70196;1
wikidata_id_14624;opentripmap_id_15033;1
wikidata_id_15361;opentripmap_id_23230;1
wikidata_id_14624;opentripmap_id_15031;1
wikidata_id_14624;opentripmap_id_15030;1
wikidata_id_27623;opentripmap_id_92809;1
wikidata_id_13141;opentripmap_id_20189;1
wikidata_id_15361;opentripmap_id_23238;1
wikidata_id_13141;opentripmap_id_20187;1
wikidata_id_15361;opentripmap_id_23235;1
wikidata_id_15361;opentripmap_id_23236;1
wikidata_id_15361;opentripmap_id_23233;1
wikidata_id_15361;opentripmap_id_23234;1
wikidata_id_15361;opentripmap_id_23231;1
wikidata_id_15361;opentripmap_id_23232;1
wikidata_id_10401;opentripmap_id_97565;1
wikidata_id_18447;opentripmap_id_12158;1
wikidata_id_13532;opentripmap_id_17149;1
wikidata_id_36001;opentripmap_id_1621;1
wikidata_id_35784;opentripmap_id_88539;1
wikidata_id_19217;opentripmap_id_60340;1
wikidata_id_22578;opentripmap_id_123257;1
wikidata_id_13532;opentripmap_id_17144;1
wikidata_id_13532;opentripmap_id_17145;1
wikidata_id_15183;opentripmap_id_5064;1
wikidata_id_13532;opentripmap_id_17140;1
wikidata_id_13532;opentripmap_id_17141;1
wikidata_id_18447;opentripmap_id_12153;1
wikidata_id_13532;opentripmap_id_17150;1
wikidata_id_13532;opentripmap_id_17151;1
wikidata_id_15670;opentripmap_id_106830;1
wikidata_id_36756;opentripmap_id_34161;1
wikidata_id_15361;opentripmap_id_23226;1
wikidata_id_14624;opentripmap_id_15029;1
wikidata_id_13141;opentripmap_id_20199;1
wikidata_id_13141;opentripmap_id_20198;1
wikidata_id_35467;opentripmap_id_66;1
wikidata_id_14624;opentripmap_id_15027;1
wikidata_id_13141;opentripmap_id_20195;1
wikidata_id_16224;opentripmap_id_94103;1
wikidata_id_13192;opentripmap_id_17501;1
wikidata_id_13192;opentripmap_id_17503;1
wikidata_id_16224;opentripmap_id_94102;1
wikidata_id_13192;opentripmap_id_17505;1
wikidata_id_23739;opentripmap_id_123011;1
wikidata_id_13192;opentripmap_id_17508;1
wikidata_id_13106;opentripmap_id_16166;1
wikidata_id_12892;opentripmap_id_218;1
wikidata_id_13192;opentripmap_id_17509;1
wikidata_id_27369;opentripmap_id_4490;1
wikidata_id_39877;opentripmap_id_2138;1
wikidata_id_29282;opentripmap_id_132239;1
wikidata_id_16224;opentripmap_id_94105;1
wikidata_id_13822;opentripmap_id_6790;1
wikidata_id_25520;opentripmap_id_124183;1
wikidata_id_29956;opentripmap_id_99747;1
wikidata_id_18417;opentripmap_id_24028;1
wikidata_id_23897;opentripmap_id_42715;1
wikidata_id_13106;opentripmap_id_16172;1
wikidata_id_18417;opentripmap_id_24029;1
wikidata_id_23897;opentripmap_id_42716;1
wikidata_id_13106;opentripmap_id_16173;1
wikidata_id_13141;opentripmap_id_20163;1
wikidata_id_23897;opentripmap_id_42717;1
wikidata_id_13106;opentripmap_id_16174;1
wikidata_id_43278;opentripmap_id_130497;1
wikidata_id_19341;opentripmap_id_102637;1
wikidata_id_16224;opentripmap_id_94115;1
wikidata_id_15988;opentripmap_id_21592;1
wikidata_id_12892;opentripmap_id_227;1
wikidata_id_10730;opentripmap_id_41342;1
wikidata_id_13106;opentripmap_id_16179;1
wikidata_id_12892;opentripmap_id_222;1
wikidata_id_10365;opentripmap_id_39214;1
wikidata_id_10365;opentripmap_id_39217;1
wikidata_id_10365;opentripmap_id_39218;1
wikidata_id_14624;opentripmap_id_15093;1
wikidata_id_16224;opentripmap_id_94118;1
wikidata_id_15078;opentripmap_id_36885;1
wikidata_id_15078;opentripmap_id_36889;1
wikidata_id_21301;opentripmap_id_88412;1
wikidata_id_13141;opentripmap_id_20175;1
wikidata_id_19248;opentripmap_id_127924;1
wikidata_id_39877;opentripmap_id_2141;1
wikidata_id_13141;opentripmap_id_20173;1
wikidata_id_15361;opentripmap_id_23246;1
wikidata_id_15361;opentripmap_id_23244;1
wikidata_id_10365;opentripmap_id_39220;1
wikidata_id_10365;opentripmap_id_39221;1
wikidata_id_12148;opentripmap_id_104602;1
wikidata_id_42529;opentripmap_id_1902;1
wikidata_id_10365;opentripmap_id_39224;1
wikidata_id_10365;opentripmap_id_39226;1
wikidata_id_15988;opentripmap_id_21589;1
wikidata_id_44225;opentripmap_id_2280;1
wikidata_id_10365;opentripmap_id_39227;1
wikidata_id_10365;opentripmap_id_39228;1
wikidata_id_20099;opentripmap_id_118813;1
wikidata_id_44225;opentripmap_id_2284;1
wikidata_id_44225;opentripmap_id_2286;1
wikidata_id_13532;opentripmap_id_17177;1
wikidata_id_13141;opentripmap_id_20149;1
wikidata_id_13532;opentripmap_id_17184;1
wikidata_id_13532;opentripmap_id_17185;1
wikidata_id_39572;opentripmap_id_2411;1
wikidata_id_39877;opentripmap_id_2113;1
wikidata_id_13532;opentripmap_id_17182;1
wikidata_id_13532;opentripmap_id_17183;1
wikidata_id_15014;opentripmap_id_35441;1
wikidata_id_15044;opentripmap_id_22128;1
wikidata_id_10730;opentripmap_id_41319;1
wikidata_id_11689;opentripmap_id_32482;1
wikidata_id_22799;opentripmap_id_118937;1
wikidata_id_11689;opentripmap_id_32485;1
wikidata_id_15014;opentripmap_id_35448;1
wikidata_id_37134;opentripmap_id_96115;1
wikidata_id_15014;opentripmap_id_35447;1
wikidata_id_13192;opentripmap_id_17523;1
wikidata_id_12892;opentripmap_id_207;1
wikidata_id_22966;opentripmap_id_104491;1
wikidata_id_12892;opentripmap_id_201;1
wikidata_id_25520;opentripmap_id_124182;1
wikidata_id_15361;opentripmap_id_23266;1
wikidata_id_22307;opentripmap_id_26523;1
wikidata_id_11689;opentripmap_id_32478;1
wikidata_id_13141;opentripmap_id_20159;1
wikidata_id_11689;opentripmap_id_32475;1
wikidata_id_39877;opentripmap_id_2124;1
wikidata_id_19808;opentripmap_id_41393;1
wikidata_id_13532;opentripmap_id_17194;1
wikidata_id_18417;opentripmap_id_24030;1
wikidata_id_13532;opentripmap_id_17190;1
wikidata_id_13532;opentripmap_id_17191;1
wikidata_id_39572;opentripmap_id_2405;1
wikidata_id_10730;opentripmap_id_41329;1
wikidata_id_13141;opentripmap_id_20150;1
wikidata_id_39572;opentripmap_id_2408;1
wikidata_id_10730;opentripmap_id_41328;1
wikidata_id_11689;opentripmap_id_32474;1
wikidata_id_13192;opentripmap_id_17510;1
wikidata_id_28671;opentripmap_id_5981;1
wikidata_id_14557;opentripmap_id_28338;1
wikidata_id_14425;opentripmap_id_45522;1
wikidata_id_28671;opentripmap_id_5982;1
wikidata_id_14425;opentripmap_id_45521;1
wikidata_id_28671;opentripmap_id_5983;1
wikidata_id_11556;opentripmap_id_44588;1
wikidata_id_35857;opentripmap_id_53983;1
wikidata_id_43109;opentripmap_id_2301;1
wikidata_id_14557;opentripmap_id_28339;1
wikidata_id_32909;opentripmap_id_113735;1
wikidata_id_20022;opentripmap_id_18438;1
wikidata_id_26265;opentripmap_id_4097;1
wikidata_id_32696;opentripmap_id_120412;1
wikidata_id_32696;opentripmap_id_120413;1
wikidata_id_26988;opentripmap_id_2392;1
wikidata_id_32695;opentripmap_id_120413;1
wikidata_id_32695;opentripmap_id_120412;1
wikidata_id_18795;opentripmap_id_94112;1
wikidata_id_18795;opentripmap_id_94111;1
wikidata_id_10329;opentripmap_id_32413;1
wikidata_id_17818;opentripmap_id_11929;1
wikidata_id_19247;opentripmap_id_28657;1
wikidata_id_28671;opentripmap_id_5989;1
wikidata_id_35706;opentripmap_id_19667;1
wikidata_id_25161;opentripmap_id_43559;1
wikidata_id_27174;opentripmap_id_127610;1
wikidata_id_35706;opentripmap_id_19665;1
wikidata_id_35706;opentripmap_id_19666;1
wikidata_id_28671;opentripmap_id_5985;1
wikidata_id_23745;opentripmap_id_67808;1
wikidata_id_28671;opentripmap_id_5987;1
wikidata_id_28671;opentripmap_id_5988;1
wikidata_id_35887;opentripmap_id_49957;1
wikidata_id_28671;opentripmap_id_5993;1
wikidata_id_28671;opentripmap_id_5994;1
wikidata_id_28671;opentripmap_id_5995;1
wikidata_id_30072;opentripmap_id_120627;1
wikidata_id_15046;opentripmap_id_10511;1
wikidata_id_28671;opentripmap_id_5991;1
wikidata_id_23917;opentripmap_id_1261;1
wikidata_id_28671;opentripmap_id_5992;1
wikidata_id_15046;opentripmap_id_10517;1
wikidata_id_15046;opentripmap_id_10519;1
wikidata_id_17818;opentripmap_id_11945;1
wikidata_id_15046;opentripmap_id_10514;1
wikidata_id_36396;opentripmap_id_14848;1
wikidata_id_15046;opentripmap_id_10516;1
wikidata_id_17818;opentripmap_id_11949;1
wikidata_id_20022;opentripmap_id_18443;1
wikidata_id_25161;opentripmap_id_43560;1
wikidata_id_36610;opentripmap_id_540;1
wikidata_id_18795;opentripmap_id_94108;1
wikidata_id_16427;opentripmap_id_75338;1
wikidata_id_14425;opentripmap_id_45519;1
wikidata_id_20722;opentripmap_id_21727;1
wikidata_id_16427;opentripmap_id_75337;1
wikidata_id_44018;opentripmap_id_129818;1
wikidata_id_19247;opentripmap_id_28662;1
wikidata_id_28671;opentripmap_id_5998;1
wikidata_id_10332;opentripmap_id_3185;1
wikidata_id_28671;opentripmap_id_5999;1
wikidata_id_43140;opentripmap_id_109659;1
wikidata_id_20585;opentripmap_id_25916;1
wikidata_id_13033;opentripmap_id_29688;1
wikidata_id_12200;opentripmap_id_87731;1
wikidata_id_27345;opentripmap_id_32018;1
wikidata_id_26988;opentripmap_id_2376;1
wikidata_id_37588;opentripmap_id_38828;1
wikidata_id_26696;opentripmap_id_72872;1
wikidata_id_19064;opentripmap_id_43371;1
wikidata_id_19247;opentripmap_id_28637;1
wikidata_id_36610;opentripmap_id_581;1
wikidata_id_36610;opentripmap_id_583;1
wikidata_id_26988;opentripmap_id_2373;1
wikidata_id_11206;opentripmap_id_1105;1
wikidata_id_36610;opentripmap_id_578;1
wikidata_id_19310;opentripmap_id_31310;1
wikidata_id_19368;opentripmap_id_31347;1
wikidata_id_12892;opentripmap_id_195;1
wikidata_id_39912;opentripmap_id_101216;1
wikidata_id_39912;opentripmap_id_101217;1
wikidata_id_28671;opentripmap_id_5971;1
wikidata_id_39912;opentripmap_id_101218;1
wikidata_id_42798;opentripmap_id_25311;1
wikidata_id_27345;opentripmap_id_32020;1
wikidata_id_22909;opentripmap_id_40811;1
wikidata_id_22298;opentripmap_id_25283;1
wikidata_id_10345;opentripmap_id_33899;1
wikidata_id_38008;opentripmap_id_30010;1
wikidata_id_15480;opentripmap_id_35202;1
wikidata_id_27503;opentripmap_id_34648;1
wikidata_id_14557;opentripmap_id_28342;1
wikidata_id_17818;opentripmap_id_11925;1
wikidata_id_22909;opentripmap_id_40806;1
wikidata_id_19247;opentripmap_id_28641;1
wikidata_id_38008;opentripmap_id_30018;1
wikidata_id_28671;opentripmap_id_5979;1
wikidata_id_16457;opentripmap_id_75343;1
wikidata_id_35852;opentripmap_id_49957;1
wikidata_id_16457;opentripmap_id_75340;1
wikidata_id_28671;opentripmap_id_5976;1
wikidata_id_10340;opentripmap_id_45723;1
wikidata_id_35807;opentripmap_id_53958;1
wikidata_id_18852;opentripmap_id_94224;1
wikidata_id_18852;opentripmap_id_94221;1
wikidata_id_30761;opentripmap_id_101175;1
wikidata_id_20722;opentripmap_id_21750;1
wikidata_id_30761;opentripmap_id_101177;1
wikidata_id_22909;opentripmap_id_40804;1
wikidata_id_22909;opentripmap_id_40803;1
wikidata_id_35833;opentripmap_id_53921;1
wikidata_id_26988;opentripmap_id_2363;1
wikidata_id_18852;opentripmap_id_94212;1
wikidata_id_35372;opentripmap_id_50071;1
wikidata_id_26988;opentripmap_id_2364;1
wikidata_id_12200;opentripmap_id_87724;1
wikidata_id_14606;opentripmap_id_127357;1
wikidata_id_14606;opentripmap_id_127356;1
wikidata_id_28805;opentripmap_id_21686;1
wikidata_id_14606;opentripmap_id_127355;1
wikidata_id_18852;opentripmap_id_94219;1
wikidata_id_15319;opentripmap_id_22254;1
wikidata_id_26988;opentripmap_id_2361;1
wikidata_id_18852;opentripmap_id_94215;1
wikidata_id_40758;opentripmap_id_8786;1
wikidata_id_24821;opentripmap_id_8083;1
wikidata_id_40528;opentripmap_id_8989;1
wikidata_id_36754;opentripmap_id_34175;1
wikidata_id_35833;opentripmap_id_53918;1
wikidata_id_12892;opentripmap_id_180;1
wikidata_id_12200;opentripmap_id_87728;1
wikidata_id_10596;opentripmap_id_13819;1
wikidata_id_36407;opentripmap_id_14910;1
wikidata_id_16014;opentripmap_id_38694;1
wikidata_id_18860;opentripmap_id_94215;1
wikidata_id_39346;opentripmap_id_336;1
wikidata_id_25163;opentripmap_id_3839;1
wikidata_id_13379;opentripmap_id_21686;1
wikidata_id_17818;opentripmap_id_11951;1
wikidata_id_16014;opentripmap_id_38699;1
wikidata_id_17818;opentripmap_id_11952;1
wikidata_id_18860;opentripmap_id_94219;1
wikidata_id_17818;opentripmap_id_11953;1
wikidata_id_36053;opentripmap_id_40350;1
wikidata_id_42064;opentripmap_id_86846;1
wikidata_id_22142;opentripmap_id_65247;1
wikidata_id_42064;opentripmap_id_86845;1
wikidata_id_42064;opentripmap_id_86844;1
wikidata_id_12892;opentripmap_id_154;1
wikidata_id_15430;opentripmap_id_23380;1
wikidata_id_40758;opentripmap_id_8753;1
wikidata_id_21240;opentripmap_id_9214;1
wikidata_id_36407;opentripmap_id_14906;1
wikidata_id_36053;opentripmap_id_40344;1
wikidata_id_40941;opentripmap_id_23082;1
wikidata_id_36407;opentripmap_id_14901;1
wikidata_id_36407;opentripmap_id_14903;1
wikidata_id_36053;opentripmap_id_40343;1
wikidata_id_26878;opentripmap_id_31571;1
wikidata_id_25163;opentripmap_id_3842;1
wikidata_id_18860;opentripmap_id_94221;1
wikidata_id_21522;opentripmap_id_10290;1
wikidata_id_15430;opentripmap_id_23381;1
wikidata_id_10818;opentripmap_id_41412;1
wikidata_id_17818;opentripmap_id_11969;1
wikidata_id_10818;opentripmap_id_41411;1
wikidata_id_18860;opentripmap_id_94224;1
wikidata_id_15430;opentripmap_id_23386;1
wikidata_id_13738;opentripmap_id_46312;1
wikidata_id_35996;opentripmap_id_35361;1
wikidata_id_12892;opentripmap_id_168;1
wikidata_id_22012;opentripmap_id_95754;1
wikidata_id_21240;opentripmap_id_9223;1
wikidata_id_22012;opentripmap_id_95753;1
wikidata_id_12892;opentripmap_id_163;1
wikidata_id_25581;opentripmap_id_45958;1
wikidata_id_21240;opentripmap_id_9224;1
wikidata_id_22012;opentripmap_id_95752;1
wikidata_id_36276;opentripmap_id_89055;1
wikidata_id_10864;opentripmap_id_123476;1
wikidata_id_36276;opentripmap_id_89058;1
wikidata_id_36276;opentripmap_id_89059;1
wikidata_id_22310;opentripmap_id_111375;1
wikidata_id_17583;opentripmap_id_43800;1
wikidata_id_40704;opentripmap_id_8769;1
wikidata_id_10842;opentripmap_id_94354;1
wikidata_id_10842;opentripmap_id_94353;1
wikidata_id_11742;opentripmap_id_3123;1
wikidata_id_11742;opentripmap_id_3126;1
wikidata_id_17656;opentripmap_id_9175;1
wikidata_id_26290;opentripmap_id_91752;1
wikidata_id_13333;opentripmap_id_73134;1
wikidata_id_26290;opentripmap_id_91751;1
wikidata_id_17656;opentripmap_id_9174;1
wikidata_id_14416;opentripmap_id_17738;1
wikidata_id_26290;opentripmap_id_91753;1
wikidata_id_36276;opentripmap_id_89053;1
wikidata_id_17656;opentripmap_id_9171;1
wikidata_id_36276;opentripmap_id_89054;1
wikidata_id_13333;opentripmap_id_73130;1
wikidata_id_11742;opentripmap_id_3121;1
wikidata_id_10532;opentripmap_id_9709;1
wikidata_id_26988;opentripmap_id_2319;1
wikidata_id_26948;opentripmap_id_38052;1
wikidata_id_26948;opentripmap_id_38053;1
wikidata_id_26948;opentripmap_id_38054;1
wikidata_id_17656;opentripmap_id_9168;1
wikidata_id_17656;opentripmap_id_9167;1
wikidata_id_33601;opentripmap_id_127353;1
wikidata_id_26948;opentripmap_id_38056;1
wikidata_id_33601;opentripmap_id_127354;1
wikidata_id_10532;opentripmap_id_9705;1
wikidata_id_42739;opentripmap_id_124653;1
wikidata_id_42739;opentripmap_id_124654;1
wikidata_id_42739;opentripmap_id_124655;1
wikidata_id_10532;opentripmap_id_9702;1
wikidata_id_10532;opentripmap_id_9701;1
wikidata_id_36274;opentripmap_id_89069;1
wikidata_id_25236;opentripmap_id_26362;1
wikidata_id_39261;opentripmap_id_1022;1
wikidata_id_36276;opentripmap_id_89062;1
wikidata_id_17656;opentripmap_id_9186;1
wikidata_id_26948;opentripmap_id_38037;1
wikidata_id_11742;opentripmap_id_3132;1
wikidata_id_17656;opentripmap_id_9184;1
wikidata_id_39261;opentripmap_id_1025;1
wikidata_id_12724;opentripmap_id_2232;1
wikidata_id_13379;opentripmap_id_21639;1
wikidata_id_39261;opentripmap_id_1029;1
wikidata_id_14416;opentripmap_id_17742;1
wikidata_id_26948;opentripmap_id_38041;1
wikidata_id_17656;opentripmap_id_9178;1
wikidata_id_40704;opentripmap_id_8754;1
wikidata_id_14036;opentripmap_id_40612;1
wikidata_id_13379;opentripmap_id_21630;1
wikidata_id_40704;opentripmap_id_8755;1
wikidata_id_14036;opentripmap_id_40610;1
wikidata_id_32564;opentripmap_id_128683;1
wikidata_id_14036;opentripmap_id_40611;1
wikidata_id_13286;opentripmap_id_90401;1
wikidata_id_17656;opentripmap_id_9193;1
wikidata_id_21154;opentripmap_id_96772;1
wikidata_id_11718;opentripmap_id_109083;1
wikidata_id_11718;opentripmap_id_109084;1
wikidata_id_15046;opentripmap_id_10566;1
wikidata_id_11718;opentripmap_id_109087;1
wikidata_id_11258;opentripmap_id_125719;1
wikidata_id_27906;opentripmap_id_27686;1
wikidata_id_35783;opentripmap_id_18200;1
wikidata_id_20935;opentripmap_id_28394;1
wikidata_id_26948;opentripmap_id_38074;1
wikidata_id_13132;opentripmap_id_21890;1
wikidata_id_28804;opentripmap_id_21633;1
